Player: t: 1.55, MSLAlt: 1334.45, speed(m/s): 200.15, heading: 4.99, x: -298064.88, y: 1334.44, z: 687636.76, pitch: 0.77, bank: 0.30, yaw: 286.12 Emitters.Mode: 0 
Player: t: 1.57, MSLAlt: 1334.36, speed(m/s): 200.12, heading: 4.99, x: -298063.88, y: 1334.36, z: 687633.42, pitch: 0.77, bank: 0.27, yaw: 286.12 Emitters.Mode: 0 
Player: t: 1.58, MSLAlt: 1334.30, speed(m/s): 200.09, heading: 4.99, x: -298062.87, y: 1334.28, z: 687630.09, pitch: 0.76, bank: 0.25, yaw: 286.12 Emitters.Mode: 0 
Player: t: 1.60, MSLAlt: 1334.21, speed(m/s): 200.09, heading: 4.99, x: -298061.92, y: 1334.21, z: 687626.96, pitch: 0.75, bank: 0.22, yaw: 286.12 Emitters.Mode: 0 
Player: t: 1.61, MSLAlt: 1334.15, speed(m/s): 200.05, heading: 4.99, x: -298060.91, y: 1334.13, z: 687623.62, pitch: 0.75, bank: 0.20, yaw: 286.13 Emitters.Mode: 0 
Player: t: 1.63, MSLAlt: 1334.06, speed(m/s): 200.02, heading: 4.99, x: -298059.91, y: 1334.04, z: 687620.28, pitch: 0.74, bank: 0.17, yaw: 286.13 Emitters.Mode: 0 
Player: t: 1.64, MSLAlt: 1333.97, speed(m/s): 199.99, heading: 4.99, x: -298058.96, y: 1333.97, z: 687617.16, pitch: 0.73, bank: 0.13, yaw: 286.13 Emitters.Mode: 0 
Player: t: 1.66, MSLAlt: 1333.90, speed(m/s): 199.95, heading: 4.99, x: -298057.95, y: 1333.88, z: 687613.82, pitch: 0.73, bank: 0.11, yaw: 286.13 Emitters.Mode: 0 
Player: t: 1.67, MSLAlt: 1333.81, speed(m/s): 199.95, heading: 4.99, x: -298057.07, y: 1333.81, z: 687610.90, pitch: 0.72, bank: 0.07, yaw: 286.13 Emitters.Mode: 0 
Player: t: 1.69, MSLAlt: 1333.75, speed(m/s): 199.92, heading: 4.99, x: -298056.13, y: 1333.73, z: 687607.78, pitch: 0.72, bank: 0.05, yaw: 286.13 Emitters.Mode: 0 
Player: t: 1.71, MSLAlt: 1333.65, speed(m/s): 199.89, heading: 4.99, x: -298055.12, y: 1333.64, z: 687604.44, pitch: 0.71, bank: 0.01, yaw: 286.13 Emitters.Mode: 0 
Player: t: 1.72, MSLAlt: 1333.59, speed(m/s): 199.85, heading: 4.99, x: -298054.11, y: 1333.56, z: 687601.11, pitch: 0.70, bank: -0.02, yaw: 286.13 Emitters.Mode: 0 
Player: t: 1.74, MSLAlt: 1333.49, speed(m/s): 199.85, heading: 4.99, x: -298053.17, y: 1333.48, z: 687597.98, pitch: 0.70, bank: -0.06, yaw: 286.13 Emitters.Mode: 0 
Player: t: 1.75, MSLAlt: 1333.42, speed(m/s): 199.82, heading: 4.99, x: -298052.23, y: 1333.40, z: 687594.86, pitch: 0.69, bank: -0.08, yaw: 286.13 Emitters.Mode: 0 
Player: t: 1.77, MSLAlt: 1333.32, speed(m/s): 199.79, heading: 4.99, x: -298051.16, y: 1333.30, z: 687591.32, pitch: 0.68, bank: -0.13, yaw: 286.13 Emitters.Mode: 0 
Player: t: 1.78, MSLAlt: 1333.22, speed(m/s): 199.75, heading: 4.99, x: -298050.21, y: 1333.22, z: 687588.20, pitch: 0.68, bank: -0.18, yaw: 286.13 Emitters.Mode: 0 
Player: t: 1.80, MSLAlt: 1333.16, speed(m/s): 199.75, heading: 4.99, x: -298049.21, y: 1333.13, z: 687584.86, pitch: 0.67, bank: -0.21, yaw: 286.13 Emitters.Mode: 0 
Player: t: 1.81, MSLAlt: 1333.06, speed(m/s): 199.72, heading: 4.99, x: -298048.26, y: 1333.05, z: 687581.74, pitch: 0.67, bank: -0.27, yaw: 286.13 Emitters.Mode: 0 
Player: t: 1.83, MSLAlt: 1332.99, speed(m/s): 199.69, heading: 4.99, x: -298047.38, y: 1332.97, z: 687578.83, pitch: 0.66, bank: -0.31, yaw: 286.13 Emitters.Mode: 0 
Player: t: 1.85, MSLAlt: 1332.89, speed(m/s): 199.65, heading: 4.99, x: -298046.25, y: 1332.87, z: 687575.08, pitch: 0.65, bank: -0.37, yaw: 286.13 Emitters.Mode: 0 
Player: t: 1.86, MSLAlt: 1332.79, speed(m/s): 199.62, heading: 4.99, x: -298045.37, y: 1332.79, z: 687572.17, pitch: 0.65, bank: -0.44, yaw: 286.13 Emitters.Mode: 0 
Player: t: 1.88, MSLAlt: 1332.72, speed(m/s): 199.62, heading: 4.99, x: -298044.37, y: 1332.69, z: 687568.84, pitch: 0.64, bank: -0.49, yaw: 286.13 Emitters.Mode: 0 
Player: t: 1.89, MSLAlt: 1332.61, speed(m/s): 199.58, heading: 4.99, x: -298043.36, y: 1332.60, z: 687565.51, pitch: 0.64, bank: -0.57, yaw: 286.13 Emitters.Mode: 0 
Player: t: 1.91, MSLAlt: 1332.54, speed(m/s): 199.54, heading: 4.99, x: -298042.42, y: 1332.51, z: 687562.39, pitch: 0.63, bank: -0.62, yaw: 286.13 Emitters.Mode: 0 
Player: t: 1.92, MSLAlt: 1332.44, speed(m/s): 199.51, heading: 4.99, x: -298041.48, y: 1332.43, z: 687559.27, pitch: 0.63, bank: -0.70, yaw: 286.13 Emitters.Mode: 0 
Player: t: 1.94, MSLAlt: 1332.33, speed(m/s): 199.51, heading: 4.99, x: -298040.47, y: 1332.33, z: 687555.94, pitch: 0.62, bank: -0.78, yaw: 286.13 Emitters.Mode: 0 
Player: t: 1.95, MSLAlt: 1332.26, speed(m/s): 199.48, heading: 4.99, x: -298039.47, y: 1332.24, z: 687552.62, pitch: 0.61, bank: -0.84, yaw: 286.13 Emitters.Mode: 0 
Player: t: 1.97, MSLAlt: 1332.15, speed(m/s): 199.44, heading: 4.99, x: -298038.40, y: 1332.14, z: 687549.08, pitch: 0.61, bank: -0.93, yaw: 286.13 Emitters.Mode: 0 
Player: t: 1.99, MSLAlt: 1332.05, speed(m/s): 199.41, heading: 4.99, x: -298037.46, y: 1332.05, z: 687545.96, pitch: 0.60, bank: -1.03, yaw: 286.13 Emitters.Mode: 0 
Player: t: 2.00, MSLAlt: 1331.97, speed(m/s): 199.38, heading: 4.99, x: -298036.52, y: 1331.96, z: 687542.85, pitch: 0.60, bank: -1.09, yaw: 286.13 Emitters.Mode: 0 
Player: t: 2.02, MSLAlt: 1331.87, speed(m/s): 199.38, heading: 4.99, x: -298035.52, y: 1331.86, z: 687539.52, pitch: 0.59, bank: -1.18, yaw: 286.13 Emitters.Mode: 0 
Player: t: 2.03, MSLAlt: 1331.79, speed(m/s): 199.34, heading: 4.99, x: -298034.51, y: 1331.76, z: 687536.20, pitch: 0.59, bank: -1.25, yaw: 286.12 Emitters.Mode: 0 
Player: t: 2.05, MSLAlt: 1331.68, speed(m/s): 199.30, heading: 4.99, x: -298033.51, y: 1331.66, z: 687532.87, pitch: 0.58, bank: -1.35, yaw: 286.12 Emitters.Mode: 0 
Player: t: 2.06, MSLAlt: 1331.57, speed(m/s): 199.27, heading: 4.99, x: -298032.57, y: 1331.57, z: 687529.76, pitch: 0.58, bank: -1.45, yaw: 286.12 Emitters.Mode: 0 
Player: t: 2.08, MSLAlt: 1331.50, speed(m/s): 199.27, heading: 4.99, x: -298031.63, y: 1331.48, z: 687526.64, pitch: 0.57, bank: -1.52, yaw: 286.12 Emitters.Mode: 0 
