Player: t: 1.37, MSLAlt: 1823.70, speed(m/s): 226.85, heading: 5.04, x: -291896.11, y: 1823.69, z: 691159.99, pitch: 0.65, bank: 0.37, yaw: 289.05 Emitters.Mode: 0 
Player: t: 1.39, MSLAlt: 1823.64, speed(m/s): 226.81, heading: 5.04, x: -291894.84, y: 1823.62, z: 691156.41, pitch: 0.65, bank: 0.36, yaw: 289.05 Emitters.Mode: 0 
Player: t: 1.40, MSLAlt: 1823.56, speed(m/s): 226.77, heading: 5.04, x: -291893.48, y: 1823.54, z: 691152.59, pitch: 0.64, bank: 0.35, yaw: 289.06 Emitters.Mode: 0 
Player: t: 1.42, MSLAlt: 1823.47, speed(m/s): 226.77, heading: 5.04, x: -291892.12, y: 1823.47, z: 691148.78, pitch: 0.64, bank: 0.34, yaw: 289.06 Emitters.Mode: 0 
Player: t: 1.43, MSLAlt: 1823.41, speed(m/s): 226.71, heading: 5.04, x: -291890.77, y: 1823.39, z: 691144.96, pitch: 0.63, bank: 0.33, yaw: 289.06 Emitters.Mode: 0 
Player: t: 1.45, MSLAlt: 1823.32, speed(m/s): 226.67, heading: 5.04, x: -291889.58, y: 1823.32, z: 691141.62, pitch: 0.63, bank: 0.32, yaw: 289.06 Emitters.Mode: 0 
Player: t: 1.46, MSLAlt: 1823.23, speed(m/s): 226.63, heading: 5.04, x: -291888.14, y: 1823.23, z: 691137.57, pitch: 0.62, bank: 0.31, yaw: 289.06 Emitters.Mode: 0 
Player: t: 1.48, MSLAlt: 1823.17, speed(m/s): 226.63, heading: 5.04, x: -291886.95, y: 1823.16, z: 691134.23, pitch: 0.61, bank: 0.30, yaw: 289.06 Emitters.Mode: 0 
Player: t: 1.49, MSLAlt: 1823.08, speed(m/s): 226.58, heading: 5.04, x: -291885.60, y: 1823.08, z: 691130.42, pitch: 0.61, bank: 0.29, yaw: 289.06 Emitters.Mode: 0 
Player: t: 1.51, MSLAlt: 1823.02, speed(m/s): 226.54, heading: 5.04, x: -291884.15, y: 1823.00, z: 691126.37, pitch: 0.60, bank: 0.28, yaw: 289.06 Emitters.Mode: 0 
Player: t: 1.52, MSLAlt: 1822.93, speed(m/s): 226.50, heading: 5.04, x: -291882.97, y: 1822.93, z: 691123.03, pitch: 0.60, bank: 0.27, yaw: 289.06 Emitters.Mode: 0 
Player: t: 1.54, MSLAlt: 1822.87, speed(m/s): 226.44, heading: 5.04, x: -291881.70, y: 1822.85, z: 691119.46, pitch: 0.59, bank: 0.27, yaw: 289.06 Emitters.Mode: 0 
Player: t: 1.56, MSLAlt: 1822.77, speed(m/s): 226.44, heading: 5.04, x: -291880.34, y: 1822.76, z: 691115.65, pitch: 0.59, bank: 0.26, yaw: 289.06 Emitters.Mode: 0 
Player: t: 1.57, MSLAlt: 1822.71, speed(m/s): 226.40, heading: 5.04, x: -291879.07, y: 1822.69, z: 691112.08, pitch: 0.58, bank: 0.25, yaw: 289.06 Emitters.Mode: 0 
Player: t: 1.59, MSLAlt: 1822.62, speed(m/s): 226.36, heading: 5.04, x: -291877.80, y: 1822.61, z: 691108.50, pitch: 0.58, bank: 0.24, yaw: 289.06 Emitters.Mode: 0 
Player: t: 1.60, MSLAlt: 1822.52, speed(m/s): 226.31, heading: 5.04, x: -291876.45, y: 1822.52, z: 691104.70, pitch: 0.57, bank: 0.23, yaw: 289.06 Emitters.Mode: 0 
Player: t: 1.62, MSLAlt: 1822.46, speed(m/s): 226.31, heading: 5.04, x: -291875.09, y: 1822.44, z: 691100.89, pitch: 0.57, bank: 0.22, yaw: 289.06 Emitters.Mode: 0 
Player: t: 1.63, MSLAlt: 1822.36, speed(m/s): 226.27, heading: 5.04, x: -291873.82, y: 1822.36, z: 691097.32, pitch: 0.56, bank: 0.21, yaw: 289.07 Emitters.Mode: 0 
Player: t: 1.65, MSLAlt: 1822.30, speed(m/s): 226.23, heading: 5.04, x: -291872.47, y: 1822.27, z: 691093.51, pitch: 0.56, bank: 0.21, yaw: 289.07 Emitters.Mode: 0 
Player: t: 1.66, MSLAlt: 1822.20, speed(m/s): 226.17, heading: 5.04, x: -291871.20, y: 1822.19, z: 691089.94, pitch: 0.55, bank: 0.20, yaw: 289.07 Emitters.Mode: 0 
Player: t: 1.68, MSLAlt: 1822.13, speed(m/s): 226.17, heading: 5.04, x: -291869.93, y: 1822.10, z: 691086.37, pitch: 0.55, bank: 0.19, yaw: 289.07 Emitters.Mode: 0 
Player: t: 1.70, MSLAlt: 1822.03, speed(m/s): 226.13, heading: 5.04, x: -291868.49, y: 1822.01, z: 691082.33, pitch: 0.54, bank: 0.18, yaw: 289.07 Emitters.Mode: 0 
Player: t: 1.71, MSLAlt: 1821.93, speed(m/s): 226.09, heading: 5.04, x: -291867.14, y: 1821.92, z: 691078.52, pitch: 0.53, bank: 0.17, yaw: 289.07 Emitters.Mode: 0 
Player: t: 1.73, MSLAlt: 1821.87, speed(m/s): 226.04, heading: 5.04, x: -291865.87, y: 1821.84, z: 691074.96, pitch: 0.53, bank: 0.17, yaw: 289.07 Emitters.Mode: 0 
Player: t: 1.74, MSLAlt: 1821.76, speed(m/s): 226.00, heading: 5.04, x: -291864.43, y: 1821.74, z: 691070.92, pitch: 0.52, bank: 0.16, yaw: 289.07 Emitters.Mode: 0 
Player: t: 1.76, MSLAlt: 1821.66, speed(m/s): 226.00, heading: 5.04, x: -291863.16, y: 1821.66, z: 691067.35, pitch: 0.52, bank: 0.15, yaw: 289.07 Emitters.Mode: 0 
Player: t: 1.77, MSLAlt: 1821.59, speed(m/s): 225.96, heading: 5.04, x: -291861.98, y: 1821.58, z: 691064.02, pitch: 0.51, bank: 0.14, yaw: 289.07 Emitters.Mode: 0 
Player: t: 1.79, MSLAlt: 1821.49, speed(m/s): 225.90, heading: 5.04, x: -291860.63, y: 1821.48, z: 691060.22, pitch: 0.51, bank: 0.13, yaw: 289.07 Emitters.Mode: 0 
